struct_MNI_1_1,struct_MNI_1_2,struct_MNI_1_3,strct_id_1,struct_abr_1,Brain Map ID-1,ADRA1A,ADRA1B,ADRA1D,ADRA2A,ADRA2B,ADRA2C,ADRB1,ADRB2,ADRB3,CACNA1A,CACNA1B,CACNA1C,CACNA1D,CACNA1E,CACNA1F,CACNA1G,CACNA1H,CACNA1I,CACNA1S,CHRFAM7A,CHRM1,CHRM2,CHRM3,CHRM4,CHRM5,CHRNA1,CHRNA10,CHRNA2,CHRNA3,CHRNA4,CHRNA5,CHRNA6,CHRNA7,CHRNA9,CHRNB1,CHRNB2,CHRNB3,CHRNB4,CHRND,CHRNE,CHRNG,DRD1,DRD2,DRD3,DRD4,DRD5,ENTHD1,HCN1,HCN2,HCN3,HCN4,HTR1A,HTR1B,HTR1D,HTR1E,HTR1F,HTR2A,HTR2B,HTR2C,HTR3A,HTR3B,HTR3C,HTR3D,HTR3E,HTR4,HTR5A,HTR6,HTR7,KCNA1,KCNA10,KCNA2,KCNA3,KCNA4,KCNA5,KCNA6,KCNA7,KCNAB3,KCNB1,KCNB2,KCNC3,KCNC4,KCND1,KCND2,KCND3,KCNH1,KCNH2,KCNH3,KCNH4,KCNH5,KCNH6,KCNH7,KCNH8,KCNQ1,KCNQ1DN,KCNQ1OT1,KCNQ2,KCNQ3,KCNQ4,KCNQ5,SCN1A,SCN2A,SCN3A,SCN5A,SCN8A,SCN9A,defaultmode,emotions,eyemovements,face,fear,food,hearing,heartrate,imagery,language,memory,movement,navigation,pain,planning,pleasant,reading,reward,sleep,sound,spatial,tapping,theorymind,touch,vision
-40.942062717965705,-44.6022653364468,-17.281848281345198,4156,FuG,55.0,0.1698666666666667,-0.14385,0.54905,0.08590000000000003,0.11793333333333338,-0.26292499999999996,-0.1331363636363636,0.49956666666666666,0.6368,0.286675,0.3152,0.22266666666666665,0.4503,0.24425,0.3902666666666666,0.197025,-0.07583333333333335,0.30122499999999997,0.2709666666666667,-0.0015651162790697648,0.049100000000000005,0.34623333333333334,0.9662666666666667,-0.3548,-0.26175,0.26465,-0.12910000000000002,0.27325,0.23886666666666667,0.1696,-0.299,0.04548333333333332,0.11935000000000001,0.15614999999999998,-0.19593333333333332,0.2997600000000001,-0.2405142857142857,0.14415384615384613,0.49285,0.6827,1.08285,0.627305,-0.2762,0.6011294117647058,0.5851000000000001,0.7358333333333333,0.03569999999999999,0.11223333333333334,0.7025333333333333,0.6204666666666666,0.4663333333333333,0.5630000000000001,0.7350666666666666,0.42632499999999995,0.8452333333333333,0.5369,0.9523,0.8551285714285716,1.194972,0.9720161290322581,1.130125,0.9710333333333333,0.5719,0.8213999999999999,0.3898,0.4898666666666667,0.7731,0.683675,1.0029,0.60105,0.49628333333333335,0.32763333333333333,0.41159999999999997,0.49729999999999996,0.2985,0.36286666666666667,0.28099999999999997,-0.22635000000000002,-0.1202,-0.23629999999999998,-0.41429999999999995,0.08626666666666671,0.37975000000000003,0.49545,0.6359333333333334,0.25305,0.1832,0.15552499999999997,0.50815,0.6555833333333333,0.16820000000000002,0.4855666666666667,0.07090000000000002,0.4388,-0.3613636363636364,-0.52466,-0.4230333333333333,0.9245000000000001,0.17233333333333334,-0.7326,-0.57965,0.0547,-0.5466000000000001,-0.49375,-0.4595666666666667,0.0,0.0,0.0,5.664411544799805,0.0,0.0,0.0,0.0,0.0,0.2342124879360199,0.0,0.0,0.2917429506778717,0.0,0.0,0.0,5.4801812171936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44.028405211503895,-36.889506402193604,-25.994025728976602,4156,FuG,55.0,0.17383333333333334,-0.9435,-0.01407499999999999,-0.33180000000000004,-0.28676666666666667,-0.08530000000000001,-0.17846136363636367,0.042833333333333334,0.20303333333333334,-0.013774999999999996,0.15869999999999998,0.5602999999999999,-0.10548333333333335,0.10200000000000001,0.25411666666666666,0.3754125,0.9761833333333332,0.1672375,0.06790000000000002,-0.0793720930232558,0.41925,0.5258666666666667,0.9694,0.1735833333333333,-0.196,-0.5534,-0.292275,-0.006175000000000007,-0.2968666666666667,-0.37553749999999997,-0.352275,-0.266175,0.12410000000000002,0.6047,0.21103333333333332,-0.07123,0.04421428571428571,0.10971153846153846,0.008075000000000027,0.3793166666666667,0.298975,0.45818749999999997,0.50125,0.3299411764705883,0.42529000000000006,0.3494333333333334,0.1963,0.23326666666666668,0.63645,0.2992666666666667,0.21578333333333335,0.44551666666666667,0.37861666666666666,0.5665,0.9680833333333334,0.389375,0.7864666666666666,0.7605357142857143,1.124758,0.7783467741935484,1.0869624999999998,0.5069666666666667,0.7545,0.56445,0.7821166666666666,0.32470000000000004,0.35124999999999995,0.42571249999999994,0.6511750000000001,0.21533750000000002,0.175,0.07788333333333333,0.28661666666666663,0.14855,-0.14741666666666667,0.040983333333333344,0.011483333333333304,0.017674999999999996,0.128225,-0.29646666666666666,0.1058,0.4295,0.137425,0.34685,0.19655,0.258725,0.08386666666666667,0.46152499999999996,0.6704125000000001,0.522875,0.0023250000000000007,0.4076333333333333,0.2722166666666667,-0.20015,0.2621545454545455,0.17345,0.6120333333333333,0.14753333333333332,0.3029,-0.33749999999999997,0.119975,-0.31475,-0.3853166666666667,-0.39961250000000004,-0.6243166666666666,0.0,0.0,0.0,0.0020157410763204098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-41.404449430159,-13.3688337450967,-33.04106688734389,4156,FuG,55.0,-0.28589166666666666,-0.5583125,-0.2732875,-0.66311875,-0.2081,-0.36041875,-0.3874931818181818,0.14025,-0.21933333333333335,-0.06383125,0.39937500000000004,0.09638333333333335,0.11220000000000001,0.5365,0.3744166666666666,0.2598125,0.10139166666666667,0.1255,0.018083333333333347,-0.20926220930232556,-0.086175,0.04729999999999999,-0.1688,-0.1895458333333333,-0.32423750000000007,-0.955275,-0.6010375,-0.290175,-0.35936666666666667,-0.35978125,-0.38525,-0.4678166666666666,0.1895,-0.086525,-0.024574999999999993,-0.4219449999999999,-0.19445357142857145,-0.026065384615384605,0.1645125,0.048391666666666666,0.20600000000000002,0.44512125,-0.06559999999999999,0.29485441176470595,0.013389999999999992,0.08431666666666665,0.0053999999999999986,0.025958333333333347,0.44410000000000005,0.09813333333333332,0.20499999999999996,0.5499416666666667,0.331775,-0.0018750000000000017,0.9896416666666668,0.5706875,0.8140916666666667,0.9142571428571429,1.093279,0.9602233870967741,1.23315625,0.775175,0.5281833333333333,0.6530875,0.7626916666666667,0.41744999999999993,0.24848333333333333,0.6714625,0.7474249999999999,0.27835,0.22621666666666668,-0.07380833333333334,-0.23321666666666666,0.18345,-0.08195000000000001,0.09740833333333333,-0.45266666666666666,-0.1734625,-0.11830000000000002,-0.055583333333333346,0.022908333333333336,0.026408333333333332,0.44866249999999996,0.00192500000000001,0.09804166666666668,0.35673750000000004,0.643825,0.198675,0.70674375,0.478525,0.005462500000000002,0.22889166666666666,0.176075,-0.2334166666666667,0.05332272727272727,0.07211,-0.1146416666666667,0.108825,-0.00020833333333332427,-0.08398333333333334,-0.2479,-0.16473749999999998,-0.5394333333333334,-0.74164375,-0.6582583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-35.075670485010804,-8.561158412915232,-37.581542996944606,4156,FuG,55.0,-0.13000833333333334,-0.4938875,-0.020525000000000015,-0.47090625,-0.20576666666666665,-0.2774625,-0.3058045454545455,0.09705000000000001,-0.02040833333333336,0.06836875,0.21378333333333335,0.32961666666666667,0.272075,0.4423375,0.42957499999999993,0.20081875,0.23840833333333336,0.06988750000000002,0.10413333333333333,-0.12638255813953492,0.28713750000000005,0.15034166666666665,0.07537500000000001,-0.11993333333333334,-0.322475,-0.6477625,-0.34583749999999996,-0.09418749999999998,-0.20425,-0.24193125000000001,-0.24337499999999998,-0.3792041666666667,0.171925,-0.170275,0.04180833333333333,-0.34130499999999997,-0.22302499999999997,0.04419230769230771,0.1802875,0.161975,0.4618,0.52740875,0.13840000000000002,0.4338411764705883,0.24660499999999996,0.34334166666666666,0.05296666666666666,-0.01824166666666665,0.47645000000000004,0.26040833333333335,0.24138333333333334,0.5358916666666667,0.398325,0.21036875,1.1371,0.550825,0.8125416666666666,0.8995928571428572,1.090766,0.890883064516129,1.2420874999999998,0.7429749999999999,0.5736833333333333,0.7227250000000001,0.8223250000000001,0.4606166666666666,0.3059833333333334,0.6536500000000001,0.7618625000000001,0.28638125,0.26581666666666665,-0.011800000000000012,0.045725,0.19615000000000005,-0.012375000000000011,0.15348333333333333,-0.11383333333333336,-0.1403875,-0.09413750000000001,0.041325,0.000675000000000002,-0.06646666666666667,0.472025,0.1594125,0.19185833333333335,0.5303875,0.68625,0.227975,0.71255625,0.45938124999999996,0.008162500000000003,0.21666666666666667,0.18045833333333333,-0.13336666666666666,-0.11125909090909092,0.11653500000000001,0.061875,-0.004950000000000003,-0.08187499999999999,-0.21445000000000003,-0.2759875,0.053250000000000006,-0.537375,-0.594875,-0.5687083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-45.976488044732285,-37.7575630515402,-29.547572692168607,4156,FuG,55.0,0.17383333333333334,-0.9435,-0.01407499999999999,-0.33180000000000004,-0.28676666666666667,-0.08530000000000001,-0.17846136363636367,0.042833333333333334,0.20303333333333334,-0.013774999999999996,0.15869999999999998,0.5602999999999999,-0.10548333333333335,0.10200000000000001,0.25411666666666666,0.3754125,0.9761833333333332,0.1672375,0.06790000000000002,-0.0793720930232558,0.41925,0.5258666666666667,0.9694,0.1735833333333333,-0.196,-0.5534,-0.292275,-0.006175000000000007,-0.2968666666666667,-0.37553749999999997,-0.352275,-0.266175,0.12410000000000002,0.6047,0.21103333333333332,-0.07123,0.04421428571428571,0.10971153846153846,0.008075000000000027,0.3793166666666667,0.298975,0.45818749999999997,0.50125,0.3299411764705883,0.42529000000000006,0.3494333333333334,0.1963,0.23326666666666668,0.63645,0.2992666666666667,0.21578333333333335,0.44551666666666667,0.37861666666666666,0.5665,0.9680833333333334,0.389375,0.7864666666666666,0.7605357142857143,1.124758,0.7783467741935484,1.0869624999999998,0.5069666666666667,0.7545,0.56445,0.7821166666666666,0.32470000000000004,0.35124999999999995,0.42571249999999994,0.6511750000000001,0.21533750000000002,0.175,0.07788333333333333,0.28661666666666663,0.14855,-0.14741666666666667,0.040983333333333344,0.011483333333333304,0.017674999999999996,0.128225,-0.29646666666666666,0.1058,0.4295,0.137425,0.34685,0.19655,0.258725,0.08386666666666667,0.46152499999999996,0.6704125000000001,0.522875,0.0023250000000000007,0.4076333333333333,0.2722166666666667,-0.20015,0.2621545454545455,0.17345,0.6120333333333333,0.14753333333333332,0.3029,-0.33749999999999997,0.119975,-0.31475,-0.3853166666666667,-0.39961250000000004,-0.6243166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-35.1125367620935,-8.970559191084009,-41.3614386417968,4156,FuG,55.0,-0.08957777777777777,-0.45436666666666664,0.13401666666666665,-0.3172,-0.24085555555555557,-0.21282500000000001,-0.25608181818181824,0.10265555555555557,0.1749666666666667,0.12488333333333335,0.16138888888888892,0.44921111111111117,0.3745,0.3382,0.3322888888888889,0.13116666666666668,0.3356888888888889,0.079475,0.1403444444444444,-0.057406201550387614,0.4024166666666667,0.1832222222222222,0.2046555555555556,-0.047761111111111115,-0.32888333333333336,-0.41020000000000006,-0.19589999999999996,0.03238333333333335,-0.13744444444444442,-0.22870833333333332,-0.20033333333333334,-0.34577777777777774,0.1863,-0.1759666666666667,-0.1524555555555556,-0.22529333333333335,-0.1817904761904762,-0.04075384615384615,0.22433333333333336,0.28929999999999995,0.6154333333333333,0.6154133333333333,0.24511666666666668,0.4661745098039216,0.36225999999999997,0.4438222222222222,0.052588888888888886,-0.004422222222222207,0.5359111111111111,0.3707555555555555,0.26285555555555556,0.4768888888888889,0.3906444444444444,0.34357499999999996,0.8072666666666667,0.5880166666666667,0.795788888888889,0.8697285714285714,1.104356,0.9028064516129032,1.2711083333333335,0.7502888888888889,0.5699111111111111,0.8313,0.7835222222222223,0.41677777777777775,0.32322222222222224,0.5694166666666667,0.7887166666666667,0.3141,0.25101666666666667,0.03794444444444444,0.23911111111111114,0.2853833333333333,0.030211111111111116,0.19513333333333335,0.050755555555555554,-0.08170000000000001,-0.05625,0.12660000000000002,-0.026900000000000007,-0.17801111111111112,0.3795333333333333,0.27865,0.27711111111111114,0.5484833333333333,0.16697777777777778,0.2785666666666667,0.6826500000000001,0.46193888888888884,0.04773333333333333,0.17113333333333333,0.18537777777777778,-0.07680000000000001,-0.1401939393939394,0.11639333333333335,0.10127777777777779,-0.0004888888888888906,-0.06672222222222221,-0.24122222222222223,-0.3661666666666667,0.24946666666666664,-0.5891555555555555,-0.504425,-0.5641222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-35.160222785354,-60.9012194391268,-9.35737450546354,4198,OTG,35.0,0.11510833333333334,-0.18917499999999998,0.0630875,-0.34223750000000003,-0.32611666666666667,-0.030162499999999995,-0.006678409090909124,0.6461916666666666,0.4542333333333333,0.25571875,0.5811999999999999,0.14354999999999998,-0.24307499999999999,-0.143425,-0.0441333333333333,-0.006924999999999987,-0.0006750000000000089,-0.16798125,-0.2611083333333334,-0.40795872093023255,-0.127,-0.15174166666666666,0.12086666666666665,-0.04545416666666663,-0.2384625,-0.5422625,-0.3541375,-0.26635,-0.10640833333333333,0.06175,0.031200000000000006,-0.41236666666666666,-0.14234999999999998,-0.131325,-0.030899999999999997,-0.42957,-0.18880357142857143,-0.023949999999999985,0.1513625,0.4892916666666667,0.2985875,0.45065,-0.024112500000000002,0.2409529411764706,-0.014470000000000004,0.23596666666666666,0.3778833333333333,0.2737833333333334,0.6262833333333333,0.22254166666666667,0.23135833333333333,0.22119166666666668,0.3210416666666666,0.32536875,0.3388,0.07359999999999998,0.7499833333333333,0.8268464285714285,1.1409930000000001,1.2217137096774193,0.930196875,1.0430000000000001,0.47942500000000005,0.3982,0.633,0.41099166666666664,0.5284583333333334,0.5660875000000001,0.8512249999999999,0.40443125,-0.05486250000000001,0.16194999999999998,0.012641666666666648,0.27605,0.6680583333333333,0.15764166666666668,-0.10252499999999999,0.6508499999999999,0.185225,-0.020516666666666655,-0.0276,-0.008925000000000016,0.6139625,1.1004125,0.39851666666666663,0.5300499999999999,0.3204333333333333,0.40240625,0.53189375,0.5788499999999999,0.237375,-0.136325,0.1341416666666667,-0.3798166666666667,0.063475,0.07016500000000002,-0.06857499999999998,0.20003333333333337,-0.11629166666666667,-0.098675,-0.4926,-0.2370375,-0.6307583333333334,-0.5541375,-0.5506333333333333,0.0,0.0,0.0,6.292099475860596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799941274948651e-06,0.0,0.0,0.0,4.839882850646973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-32.3106284902859,-58.94263117146811,-14.4990602410289,4198,OTG,35.0,0.11510833333333334,-0.18917499999999998,0.0630875,-0.34223750000000003,-0.32611666666666667,-0.030162499999999995,-0.006678409090909124,0.6461916666666666,0.4542333333333333,0.25571875,0.5811999999999999,0.14354999999999998,-0.24307499999999999,-0.143425,-0.0441333333333333,-0.006924999999999987,-0.0006750000000000089,-0.16798125,-0.2611083333333334,-0.40795872093023255,-0.127,-0.15174166666666666,0.12086666666666665,-0.04545416666666663,-0.2384625,-0.5422625,-0.3541375,-0.26635,-0.10640833333333333,0.06175,0.031200000000000006,-0.41236666666666666,-0.14234999999999998,-0.131325,-0.030899999999999997,-0.42957,-0.18880357142857143,-0.023949999999999985,0.1513625,0.4892916666666667,0.2985875,0.45065,-0.024112500000000002,0.2409529411764706,-0.014470000000000004,0.23596666666666666,0.3778833333333333,0.2737833333333334,0.6262833333333333,0.22254166666666667,0.23135833333333333,0.22119166666666668,0.3210416666666666,0.32536875,0.3388,0.07359999999999998,0.7499833333333333,0.8268464285714285,1.1409930000000001,1.2217137096774193,0.930196875,1.0430000000000001,0.47942500000000005,0.3982,0.633,0.41099166666666664,0.5284583333333334,0.5660875000000001,0.8512249999999999,0.40443125,-0.05486250000000001,0.16194999999999998,0.012641666666666648,0.27605,0.6680583333333333,0.15764166666666668,-0.10252499999999999,0.6508499999999999,0.185225,-0.020516666666666655,-0.0276,-0.008925000000000016,0.6139625,1.1004125,0.39851666666666663,0.5300499999999999,0.3204333333333333,0.40240625,0.53189375,0.5788499999999999,0.237375,-0.136325,0.1341416666666667,-0.3798166666666667,0.063475,0.07016500000000002,-0.06857499999999998,0.20003333333333337,-0.11629166666666667,-0.098675,-0.4926,-0.2370375,-0.6307583333333334,-0.5541375,-0.5506333333333333,0.0,0.0,0.0,6.378881454467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-45.7971325849197,-58.7133945921849,-7.57529955674117,4198,OTG,35.0,0.07583333333333331,-0.46809999999999996,-0.20545,-0.392975,-0.11856666666666667,0.0743,-0.23183181818181817,0.6178,0.3285666666666666,0.2942,0.6195333333333334,0.2244333333333333,-0.3599666666666666,-0.3618,1.7404000000000002,0.13374999999999998,0.22303333333333333,0.02207500000000001,-0.0015666666666666607,-0.3847534883720931,-0.05499999999999999,0.20350000000000001,0.7237666666666667,-0.04576666666666666,-0.2282,-0.29695,0.55535,0.02990000000000001,-0.5674,-0.41202500000000003,-0.34305,-0.39455,-0.15219999999999997,-0.39275,-0.15173333333333336,-0.21010000000000004,0.1962142857142857,0.24463846153846153,0.19255,0.7197,0.19720000000000004,0.37226999999999993,-0.12109999999999999,0.38114117647058815,0.07085999999999999,0.46773333333333333,0.37306666666666666,0.3948333333333333,0.7528666666666667,0.3588333333333334,0.30446666666666666,0.30783333333333335,0.2638333333333333,0.3926,0.5323333333333333,0.5491,0.8083333333333332,0.7037714285714285,1.0875320000000002,0.9716838709677418,1.2693249999999998,0.6965333333333333,0.5237333333333334,0.53225,0.4484333333333333,0.3924,0.5851666666666667,0.5801750000000001,0.7957500000000001,0.44012500000000004,-0.057383333333333314,0.20866666666666667,0.2852333333333333,0.2522,0.043800000000000006,0.042133333333333335,0.23186666666666667,-0.05045,0.2577,0.2336,0.3115666666666667,0.21276666666666666,0.96915,0.18980000000000002,0.46903333333333336,0.4951,0.22106666666666666,0.1303,0.6985750000000001,0.3984666666666666,0.32765,0.14353333333333335,0.5786333333333333,-0.3897333333333333,0.2772454545454545,1.6509399999999999,0.24286666666666668,0.4345333333333334,0.27506666666666674,-0.27213333333333334,-0.3105,-0.10320000000000001,-0.698,-0.567775,-0.21153333333333335,0.0,0.0,0.0,7.969743251800537,0.0,0.0,0.0,0.0,0.0,7.71427059173584,0.0,0.0,0.0,0.0,0.0,0.0,10.904626846313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34.6802669646431,-72.5464096315326,-10.654359906202199,4198,OTG,35.0,-0.05551666666666667,-0.30705,0.2518,-0.4014375,-0.16753333333333334,-0.11176249999999999,-0.1262045454545454,0.5565666666666667,0.35064999999999996,0.351325,0.25381666666666663,0.15211666666666668,0.16715000000000002,-0.125,0.0012499999999999734,0.07477500000000001,-0.09825000000000003,-0.12605,-0.07088333333333334,-0.45855697674418605,-0.12937500000000002,-0.21039999999999998,0.18038333333333337,-0.0038499999999999646,-0.4810249999999999,-0.394625,-0.49095,-0.40685000000000004,-0.41306666666666664,-0.2917875,-0.08427500000000002,-0.5174083333333332,-0.09607499999999998,-0.18195,-0.14538333333333336,-0.44347000000000003,-0.26699285714285714,-0.1630653846153846,0.22812499999999997,0.7781833333333332,0.603125,0.5746125,0.130225,0.31500588235294114,-0.13903000000000001,0.30175,-0.16346666666666668,0.09373333333333336,0.59095,0.24395,0.20058333333333334,0.22126666666666667,0.36121666666666663,0.09668750000000001,0.4705333333333333,0.16502499999999998,0.7856166666666666,0.7836928571428572,1.16751,1.2803032258064515,1.2416874999999998,1.0854166666666667,0.5312166666666667,0.533675,0.5319499999999999,0.38478333333333337,0.5341333333333333,0.6052500000000001,0.84965,0.4299125,-0.12436666666666668,0.043599999999999986,0.3918166666666666,0.34535000000000005,0.5204666666666666,0.16318333333333335,0.015983333333333377,1.3375749999999997,0.15585,-0.17081666666666667,0.1158,0.00711666666666666,0.3133,0.83865,0.3793833333333333,0.5645249999999999,0.2978,0.15162499999999998,0.4289,0.5238083333333333,0.3002,-0.052933333333333346,0.15696666666666667,-0.3530166666666667,0.07585000000000001,-0.21308,-0.10046666666666666,0.028033333333333327,-0.08643333333333332,-0.10868333333333334,-0.367,-0.06867499999999999,-0.6361,-0.4575125000000001,-0.6061,0.0,0.0,0.0,4.785581588745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376940727233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33.7429663592883,-64.7710878399546,-9.20367285392017,4198,OTG,35.0,0.11416000000000001,-0.2746099999999999,0.03479000000000001,-0.361595,-0.30444666666666664,-0.11457500000000001,-0.08399363636363637,0.6091866666666667,0.3380866666666667,0.26944500000000005,0.4660533333333333,0.06536,-0.1323933333333333,-0.12112,-0.11132,0.0033700000000000062,0.016666666666666653,-0.10651999999999999,-0.1980866666666667,-0.4152306976744186,-0.06387000000000001,-0.16921999999999998,0.13488666666666665,-0.14131999999999995,-0.26831,-0.58712,-0.43141999999999997,-0.31543,-0.23192666666666667,-0.08189500000000002,-0.038270000000000005,-0.4786833333333333,-0.10461000000000001,-0.11918999999999998,-0.12966000000000003,-0.46593999999999997,-0.15656571428571428,-0.050064615384615374,0.20566999999999996,0.5325466666666666,0.33472999999999997,0.490603,-0.03898,0.2578447058823529,-0.07856800000000001,0.18792666666666663,0.20564666666666667,0.26066,0.5555933333333333,0.17740666666666666,0.21154666666666663,0.25487333333333334,0.31864,0.22579,0.31368666666666667,0.08423,0.75042,0.8071828571428572,1.1533304000000002,1.2412316129032257,0.98105,1.0425600000000002,0.5085866666666667,0.46419999999999995,0.5850466666666667,0.42956666666666665,0.50274,0.55196,0.85531,0.41118,-0.030923333333333337,0.11200666666666666,0.09568666666666663,0.33486000000000005,0.5576,0.15172000000000002,-0.14490666666666666,0.44672999999999996,0.12864,-0.06277999999999999,-0.023640000000000005,0.016186666666666658,0.5017799999999999,0.9676599999999999,0.3582066666666667,0.51772,0.26599999999999996,0.315635,0.535065,0.5595983333333333,0.25455,-0.06788000000000001,0.10607333333333335,-0.4081666666666667,0.06763818181818182,0.040344000000000026,-0.019519999999999982,0.19030666666666668,-0.11173333333333332,-0.05065333333333333,-0.43315000000000003,-0.24268,-0.6489066666666667,-0.60174,-0.5915333333333332,0.0,0.0,0.0,4.4211273193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1066436767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
